Internship_ID,Student_ID,Is_Shortlisted
7855,7668744,0.2016799155084006
7855,7654423,0.23957991887634625
7855,7708755,0.21345265282813486
7855,78667802,0.19304720599333225
7855,78656988,0.23628718035084378
7855,7700533,0.25788889089612704
7855,7696786,0.23609337394443905
7855,7698056,0.25242471770727537
7855,7691695,0.24166600834067636
7855,7664456,0.20795127706972022
7855,7712391,0.25509865208018356
7855,7660681,0.23067246482600368
7855,7695699,0.2177845013048838
7855,7698511,0.2023445946241345
7855,7674961,0.1948445295322532
7855,7655417,0.21715091970076858
7855,7682979,0.24919267249885813
7855,7674293,0.22574449483277217
7855,7674262,0.2072997894034266
7855,7689421,0.24437949131279385
7855,78660497,0.23067246482600368
7855,7689150,0.20759342014738885
7855,78667827,0.25660821002205425
7855,7683886,0.24255419877752468
7855,78654476,0.20582336716962835
7855,7660577,0.27195478406553975
7855,7660584,0.17226722104608566
7855,78667717,0.2513258051740853
7855,7699997,0.21153578389726244
7855,7708274,0.23067246482600368
7855,7656032,0.20973261902700513
7855,78667814,0.20795127706972022
7855,7662477,0.25263391413939795
7855,7693049,0.22550738746440604
7855,7696505,0.21584187279183306
7855,7660502,0.2191001392253548
7855,7657634,0.22296659538623728
7855,7689916,0.1946919261120272
7855,7688414,0.2320884800851436
7855,7681738,0.18291262593582233
7855,7685687,0.22894938901512782
7855,7707635,0.1936141660114348
7855,7674726,0.18623098752353878
7855,7670108,0.22692944144751745
7855,7693051,0.24230136777910274
7855,7660393,0.2072422566623287
7855,7656870,0.17747952223307867
7855,7704049,0.22723088972873526
7855,78656640,0.1716957072771786
7855,7693002,0.18998349809773393
7855,7693696,0.2081830932645896
7855,78667491,0.2133613997663292
7855,78660332,0.22600592476688763
7855,7693083,0.22093653498002952
7855,7659049,0.18332784012276623
7855,7696664,0.19557326397736824
7855,7675000,0.20455073968882828
8513,7680785,0.11821465323220583
8513,78661740,0.0944818747693651
8513,7662044,0.10493651047472019
8513,7700495,0.10396229579517141
8513,78655116,0.11423039675594623
8513,7654531,0.0869044248369745
8513,78655060,0.19605496472508732
8513,78662035,0.16564561546724743
8513,7674441,0.10572172668872513
8513,7663753,0.13725030069929364
8513,7696433,0.07325770456389077
8513,78666496,0.0763505151425157
8513,7658147,0.08792188802527617
8513,7667336,0.062469754290093396
8513,7656063,0.1073612792288257
8513,7698576,0.1870749419268705
8513,7678740,0.1248850648416898
8513,7689049,0.10510824952164127
8513,78659698,0.06280603351833351
8513,7667353,0.0649185298556114
8513,7663183,0.09046231204196928
8513,78656293,0.10041810983276574
8513,7701548,0.08903733018239558
8513,7696805,0.0963447002786457
8513,7664806,0.12013255119729983
5753,7680785,0.1307001467123832
5753,7659501,0.12999381539035057
5753,7669084,0.14346622691688596
5753,7671238,0.11334410439769191
5753,7706045,0.08414955395889699
5753,7689351,0.10465858678929654
5753,7681120,0.13313786601782468
5753,7696278,0.13031892497607803
5753,7694562,0.10723681695854714
5753,7656367,0.171886107715786
5753,7705117,0.10283903057362079
5753,7690575,0.13351820273270454
5753,7711173,0.13615850299958498
5753,7684285,0.14984820134295565
5753,7707393,0.10444410863105803
5753,7709250,0.1607266128146492
5753,7711130,0.09900284255929784
5753,7667353,0.0878725297152046
5753,7691636,0.09928404405176122
5753,78665305,0.14651038245921505
5753,7697730,0.1325830026721678
5753,7667274,0.09901376646463368
5753,78660230,0.08801169737019274
5753,7667316,0.10227361108336339
7740,7680785,0.1335482330933897
7740,7705728,0.129238717653511
7740,7656696,0.15155565476202038
7740,7665425,0.1519139550953042
7740,78662992,0.19425883608405634
7740,7705807,0.14155798325923558
7740,7670829,0.161871860067537
7740,7656367,0.1674930649564096
7740,7667548,0.190856408341035
7740,7659181,0.16254010630317386
7740,7690575,0.22091199520525281
7740,7690694,0.15873841152829377
7740,7680947,0.14118080782940928
7740,78655529,0.2043022040883717
7740,7667077,0.23957017093480568
7740,7677191,0.1740142793369676
7740,7699113,0.1568867250838883
7740,78658642,0.19904764680326104
7740,78666867,0.125416759110919
7740,7655772,0.1190999557623007
7740,7654897,0.16158795924414648
7740,78665559,0.12815942674002773
7740,7660164,0.2234664165829544
7740,7657248,0.16520909474177303
7740,7702586,0.18733717867340158
7695,7680785,0.11396124858238696
7695,7674540,0.09160398259313285
7695,7703575,0.08811517771620306
7695,7690575,0.17558703595077269
7695,7667077,0.14294898405095302
7695,7700855,0.1374670509409506
10541,7680785,0.16136941222053927
10541,7706277,0.20764219202998294
10541,7665412,0.10818425946730058
10541,7699871,0.12404444620486811
10541,78656692,0.1501818220308019
10541,7656863,0.19607697157027962
10541,7677931,0.11659706917744361
10541,7699394,0.14982128363586059
10541,78657307,0.1488190930171715
10541,7692213,0.12229764421851913
10541,7656002,0.14630109037534067
9953,7697829,0.0692055672683183
9953,7702209,0.11683011698019326
9953,78664567,0.07010296597709652
9953,7709773,0.08412101805847436
9953,7701306,0.07245860822087279
9953,78657604,0.12684907209166768
9953,78663569,0.08592574062908152
9953,7711248,0.06376239299517651
9953,7661935,0.07683324974750964
9953,7689431,0.04847119040470879
9953,78661019,0.05537382634910368
9953,7662300,0.10037322119648757
9953,7688225,0.06490825118378611
9953,7701204,0.09321801658327437
9953,78661995,0.09895776465202573
9953,7664218,0.09545775664349355
9953,7674211,0.06251301327143007
9953,7684462,0.07262637173233528
9953,7673865,0.0808527825305658
9953,7682293,0.06625087306182463
9953,7673767,0.08958506564218059
9953,7703870,0.05677837803689701
9953,78655482,0.05572562733358849
9953,7688915,0.07456041752084654
9953,78658887,0.06937753577414785
9953,78660341,0.053875962537065225
9953,78658551,0.06344598121590152
9953,78662210,0.09882363127951815
9953,7655264,0.1142635629056525
9953,7676978,0.06726286639518186
9953,7660085,0.07056249646662137
9953,7671162,0.0823639938877804
9953,7662336,0.06371993228068193
9953,7669776,0.07326853340743326
9953,7676773,0.0900132477629829
9953,7709930,0.06321311369416749
9953,78657391,0.06829285683815833
9953,7681990,0.08025656565436205
9953,7674850,0.06824398646522195
9953,7708044,0.06880488766284136
9953,7671247,0.10048109036702396
9953,7696674,0.08336693164392257
9953,7684202,0.05157309127388475
9953,78656963,0.08290828079187858
9953,78654984,0.08919044384893406
9953,7711843,0.09011051586249255
9953,7655908,0.09492866968396937
9953,7696491,0.07491198919748532
9953,7699438,0.06353376264856374
9953,7666364,0.07546659340960755
9953,7674711,0.05320510417097877
9953,7660539,0.0465738723191857
9953,7708764,0.054977603947853726
9953,78655922,0.07543835205164227
9953,7711296,0.14447939838409218
9953,78656513,0.0750497519995213
9953,7691623,0.15663544947635719
9953,78666335,0.14983941779629295
9953,7692755,0.07016161663393218
9953,7696918,0.11101000907390038
9953,7668323,0.09753606923620822
9953,7675261,0.12418579068780575
9953,7675106,0.04550519821835077
9953,7660950,0.09948324446450371
9953,7689895,0.060549379250958234
9953,7704565,0.06376729972463734
9953,7656432,0.06501239615202045
9953,7676990,0.07938133050720252
9953,78654740,0.05628389952754401
9953,7675744,0.05797389038073111
9953,78664784,0.061952910294359
9953,78655248,0.06740562319526455
9953,7706469,0.04965586223758786
9953,7655821,0.10729026617450296
9953,7689670,0.0746757306607191
9953,78667861,0.07987348044893354
9953,7675228,0.08385828866601537
9953,7697976,0.12621587854746086
9953,7696900,0.056320338280369295
9953,78656402,0.07266988175420706
9953,7683214,0.06176259107765111
9953,7705024,0.06218210527389683
9953,7667795,0.07340214818409892
9953,7682913,0.04419944695415898
9953,7704595,0.07318897652992938
9953,7676637,0.0800793488528393
9953,7671307,0.06659418638418756
9953,7703952,0.07331569449369588
9953,7692394,0.09685891108786389
9953,7696661,0.08450965432307107
9953,78660233,0.08318923340476798
9953,7685241,0.06821682240567362
9953,7705529,0.10335541304104312
9953,7682436,0.055908663090251595
9953,7678775,0.05730886510331918
9953,7704943,0.053245672472484934
9953,78668392,0.04920911376892757
9953,7702684,0.07056405412915585
9953,7687146,0.05270538238795997
9953,7697225,0.05049053315115829
9953,78661109,0.05370836311221116
9953,78666961,0.06047951320943805
9953,7655434,0.059404556050727905
9953,7697673,0.09151414362785265
9953,7676263,0.08203556181471697
9953,7707241,0.05102760918580335
9953,7712286,0.05572562733358849
9953,7661240,0.08945791316702606
9953,7697536,0.04949208612632949
9953,78668636,0.06693158291792525
9953,7667463,0.10663634083841733
9953,7693890,0.06371108970603626
9953,78668149,0.04603875391796037
9953,7689891,0.050190008605216774
9953,7663552,0.0779780298306429
9953,7675405,0.08146673224160854
9953,7682477,0.06390918879276128
9953,7676604,0.055470890929832095
9953,7659850,0.05731431822485321
9953,78661655,0.06966627047664159
9953,7692745,0.0912676081948704
9953,78656715,0.05883673008594731
9953,7663135,0.09479269878804109
9953,7683319,0.11383673283385236
9953,7696985,0.048320345479772535
9953,78660846,0.0551617592898565
9953,7697290,0.05692298657948495
9953,7656940,0.06545128082514093
9953,7691392,0.06246847020363373
9953,78659135,0.10993466907655396
9953,7697140,0.08658866000572125
9953,78668631,0.08582689356744397
9953,7664088,0.05613955903158296
9953,7664028,0.06177839157054602
9953,7705903,0.06342706346577867
9953,7669577,0.06147327240422449
9953,78661434,0.05965541150179823
9953,78662742,0.13882935120033982
9953,7682821,0.05283656456720067
9953,7706361,0.09285801620237856
9953,78663146,0.0558681424465495
9953,7689370,0.09800031828580211
9953,7658215,0.0631378176598085
9953,7697148,0.04712490058657594
7953,7697829,0.05865845066565825
7953,7668950,0.04978135697401249
7953,7663705,0.07410379008117572
7953,7701849,0.09584205701819733
7953,7658721,0.04061639279020591
7953,7671428,0.046429100453624104
7953,78657549,0.05296313648531155
7953,7702350,0.059907005710518886
7953,7657903,0.055791191521688474
7953,7709773,0.054780620318721295
7953,78662306,0.05687866645870191
7953,7705646,0.08156265878727931
7953,7656267,0.06042392632197203
7953,7662056,0.06385395972023596
7953,7686524,0.10197185416549026
7953,78663569,0.08110460924497295
7953,7698940,0.14578605019994437
7953,7681910,0.05255669179911504
7953,7690819,0.07474527676587803
7953,7672426,0.06830173372218612
7953,7708024,0.07935863388339007
7953,7676261,0.07544814927210887
7953,7668783,0.08147242777419902
7953,7705603,0.09912322259613508
7953,7704193,0.05351128547826868
7953,7688695,0.07786217224795094
7953,78665332,0.040605497442996616
7953,78658805,0.08019097065788189
7953,7690463,0.04908626770392422
7953,7662300,0.09482556227173043
7953,7676796,0.04684130238524716
7953,7679294,0.048096666239783516
7953,7701204,0.05885352383360548
7953,7691550,0.06833124725941182
7953,7690894,0.0816427248704917
7953,7683818,0.09996543992682004
7953,7681655,0.05174263113273207
7953,78655761,0.09247319213909504
7953,7671415,0.052954770628544506
7953,7663210,0.03836484056543029
7953,7661629,0.05530691211824864
7953,7682293,0.06047910934113158
7953,7688109,0.09431546960261743
7953,7711348,0.1264643180275846
7953,7684651,0.07137403988303259
7953,7683365,0.06410676053060534
7953,78654422,0.05995103721646589
7953,78658633,0.0493081189215076
7953,78655482,0.03726103823732649
7953,7701458,0.04806549591839381
7953,7705398,0.08459865277034463
7953,7699803,0.06873494704224167
7953,78658887,0.06328850889766467
7953,7690606,0.0729052135044242
7953,7693081,0.058990864846651864
7953,7655568,0.06899979249251662
7953,7657008,0.060562137908902504
7953,7666812,0.05418199130997056
7953,7664145,0.04352398446312419
7953,7667557,0.09702898706883004
7953,7689281,0.03835805397125876
7953,7699412,0.08512292141737353
7953,78667797,0.04332142187368164
7953,7680893,0.0580072064351189
7953,7669776,0.060658702467905876
7953,7703924,0.07102606984497835
7953,78664240,0.055390518092170354
7953,7669402,0.047695584159832306
7953,7708708,0.059783438824423975
7953,78663802,0.06483877931557347
7953,78662170,0.0556057432557843
7953,7708044,0.06492677300352916
7953,7696450,0.03812145328261237
7953,7675066,0.036957770531360956
7953,7704000,0.05772566445336423
7953,7666864,0.08953317815212465
7953,78658472,0.05621962862598064
7953,7697734,0.068331302297834
7953,7666496,0.07318549138214488
7953,78665186,0.043077948102829715
7953,7699554,0.054105727075891986
7953,7664236,0.07191579081132705
7953,7682132,0.05165157336612461
7953,7684202,0.06841334885930168
7953,78654362,0.0543420496148858
7953,7671475,0.06083492583612438
7953,78654719,0.06580503442044916
7953,7657923,0.06683361906230725
7953,7693219,0.07473547887080877
7953,7667725,0.0723261541150788
7953,7711843,0.06937161109223568
7953,7694528,0.06316185606356657
7953,7706066,0.0607523012418245
7953,7697229,0.08035808438673726
7953,7696120,0.06021933937086819
7953,7684050,0.05009648514034126
7953,7669869,0.06420643388801525
7953,7670831,0.04669534266404101
7953,7666364,0.07078910264714917
7953,7666229,0.06099763388290365
7953,7656387,0.06398491093035458
7953,7708610,0.04978135697401249
7953,7700607,0.06613199250960651
7953,7691497,0.06540696092876155
7953,7689479,0.04277077447106113
7953,7692804,0.05038422880256309
7953,7673415,0.04247296204654796
7953,7658367,0.05846472118635323
7953,7682177,0.059790296867392505
7953,7678019,0.06212255478573367
7953,7677701,0.046423235940417036
7953,7669670,0.0750239286188541
7953,78667963,0.05386699291950789
7953,7706275,0.05053292863649463
7953,7683433,0.04508429932428471
7953,7684624,0.06957635615089525
7953,7683873,0.07228227887824604
7953,7661817,0.06101282226037024
7953,7664950,0.05401632243377568
7953,7667505,0.04825399909937319
7953,7678357,0.06089856720785145
7953,78658545,0.057454718500417196
7953,7661622,0.06503539643906708
7953,78661030,0.05165157336612461
7953,7700318,0.06033952046740558
7953,7673183,0.06127128913280813
7953,7677073,0.07427125564463866
7953,7663455,0.09455693227812924
7953,7690141,0.0660502988883558
7953,78666335,0.06576856403194628
7953,78660646,0.06432691027157107
7953,7692755,0.07746531374597038
7953,7696918,0.10790541642872784
7953,7668323,0.09212916191878641
7953,7689904,0.06624817918388538
7953,7692442,0.05858308379307193
7953,7675106,0.03825538938067739
7953,78659691,0.061328778379806916
7953,78656768,0.05343404444625626
7953,7670402,0.05144106617296152
7953,7678227,0.06372353509260298
7953,7657214,0.055325965179354994
7953,7704565,0.057773119687582815
7953,7697514,0.05426289201828223
7953,7663515,0.05875807083652774
7953,7663664,0.052167940546646384
7953,7704465,0.044645604848689374
7953,7712200,0.05930088646781467
7953,7683198,0.07684843755804383
7953,78659473,0.06928617666297514
7953,7705720,0.05429719252132382
7953,7697055,0.06379871586376719
7953,7712071,0.07908380942348747
7953,7706029,0.07863581078108291
7953,7697137,0.06080809898234907
7953,7707916,0.04963583672003899
7953,7683242,0.04961031434334717
7953,7705600,0.06098413501491427
7953,7698045,0.07485098544575061
7953,7704747,0.04795823733392656
7953,7655596,0.08439760721591905
7953,7668260,0.06576120826302302
7953,7689670,0.051021018820559295
7953,7675228,0.07971242054606388
7953,7698603,0.06261491843692862
7953,78661627,0.07780695793536116
7953,7704109,0.09984043996727358
7953,7705194,0.088817935992284
7953,78661157,0.07906363856809816
7953,7655033,0.09207995330761765
7953,7654812,0.066869430505934
7953,7697241,0.0648503950679053
7953,78661160,0.03561478739143718
7953,7677491,0.039560446541470416
7953,7686750,0.03989075083539146
7953,78667185,0.04602264788014191
7953,78655109,0.04816418856079207
7953,7689938,0.04290874831627271
7953,7704669,0.04738916400479705
7953,7676912,0.05774360302116124
7953,7668170,0.059610889557507644
7953,7661177,0.06225705987291747
7953,78668497,0.049335428676257856
7953,7697100,0.06047172123268689
7953,7682859,0.07150377595803127
7953,78661076,0.06047616032497441
7953,7659841,0.05770180805056152
7953,7678327,0.038475181103688215
7953,7668614,0.056839283762460883
7953,7655839,0.07211214917730405
7953,7698560,0.061880566341969055
7953,7668875,0.05086385850995344
7953,7697112,0.04457091112158296
